"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,5,114906465,1.701,1,11112133
2019,12,114906465,0.4,1,11112135
2019,5,114993364,0.38,1,11121991
2019,5,115032078,0.07,3,11127244
2019,12,115022323,0.08,1,11132076
2019,5,115022323,0.04,3,11124110
2019,5,114734672,11.8,1,11072918
2019,12,114902391,2.1,1,11112495
2019,12,114908942,51.67,1,11107631
2019,5,114981542,0.98,1,11119987
2019,5,115027098,0.075,3,11124119
2019,12,115028687,1.3,1,11124443
2019,5,115028687,0.3,1,11124444
2019,5,115035964,0.1,1,11124850
2019,7,115035964,1,1,11132516
2019,2,114947214,0.2,1,11114984
2019,5,114947214,1,1,11109550
2019,5,114903728,2,3,11117253
2019,11,114983436,2,1,11120159
2019,5,114961565,0.4,1,11110236
2019,17,114961565,2.4,1,11119485
2019,17,114991261,26.9,1,11121782
2019,4,114991261,0.2,1,11121781
2019,5,114993064,1.44,1,11121957
2019,12,114997290,2.4,1,11120485
2019,5,115015378,0.32,3,11121003
2019,5,115015479,0.32,3,11122703
2019,16,114705360,0.03,3,11071530
2019,5,114705360,0.12,3,11071529
