"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7328866,21699,9,2016,"I",,"N","F","C","2016_09_WV0430400_NIBRS",6856034,0
2016,7351650,21699,10,2016,"Z",,"N","F","C","2016_10_WV0430400_NIBRS",,0
2016,7374434,21699,11,2016,"Z",,"N","F","C","2016_11_WV0430400_NIBRS",,0
2016,7397218,21699,12,2016,"Z",,"N","F","C","2016_12_WV0430400_NIBRS",,0
2016,7146521,21626,1,2016,"Z",,"N","F","C","2016_01_WV0340300_NIBRS",,0
2016,7169305,21626,2,2016,"Z",,"N","F","C","2016_02_WV0340300_NIBRS",,0
2016,7192089,21626,3,2016,"Z",,"N","F","C","2016_03_WV0340300_NIBRS",,0
2016,7214873,21626,4,2016,"Z",,"N","F","C","2016_04_WV0340300_NIBRS",,0
2016,7237657,21626,5,2016,"Z",,"N","F","C","2016_05_WV0340300_NIBRS",,0
2016,7260441,21626,6,2016,"Z",,"N","F","C","2016_06_WV0340300_NIBRS",,0
2016,7283225,21626,7,2016,"Z",,"N","F","C","2016_07_WV0340300_NIBRS",,0
2016,7306009,21626,8,2016,"Z",,"N","F","C","2016_08_WV0340300_NIBRS",,0
2016,7328793,21626,9,2016,"Z",,"N","F","C","2016_09_WV0340300_NIBRS",,0
2016,7351577,21626,10,2016,"Z",,"N","F","C","2016_10_WV0340300_NIBRS",,0
2016,7374361,21626,11,2016,"Z",,"N","F","C","2016_11_WV0340300_NIBRS",,0
2016,7397145,21626,12,2016,"Z",,"N","F","C","2016_12_WV0340300_NIBRS",,0
2016,7146564,21669,1,2016,"U",,"N","F","C","2016_01_WV039SP00_NIBRS",,0
2016,7169348,21669,2,2016,"U",,"N","F","C","2016_02_WV039SP00_NIBRS",,0
2016,7192132,21669,3,2016,"U",,"N","F","C","2016_03_WV039SP00_NIBRS",,0
2016,7214916,21669,4,2016,"U",,"N","F","C","2016_04_WV039SP00_NIBRS",,0
2016,7237700,21669,5,2016,"U",,"N","F","C","2016_05_WV039SP00_NIBRS",,0
