"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26296215,2,26316192
2017,26296258,7,26316235
2017,26296384,1,26316360
2017,26296387,1,26316364
2017,26296388,1,26316365
2017,26296443,1,26316420
2017,26296494,1,26316470
2017,26296490,1,26316467
2017,26296504,1,26316480
2017,26296500,1,26316479
2017,26296508,1,26316484
2017,26296496,1,26316474
2017,26296618,1,26316595
2017,26296616,1,26316593
2017,26296673,1,26316651
2017,26296813,1,26316791
2017,26296835,1,26316801
2017,26297013,1,26316992
2017,26297210,7,26317189
2017,26297332,1,26317311
2017,26297624,7,26317605
2017,26297654,1,26317635
2017,26297663,1,26317643
2017,26297672,1,26317651
2017,26297667,1,26317647
2017,26297666,1,26317646
2017,26297665,1,26317645
2017,26297713,1,26317693
2017,26297797,1,26317777
2017,26297877,1,26317857
2017,26297996,1,26317976
2017,26298033,1,26318013
2017,26298363,1,26318343
2017,26298642,1,26318621
2017,26385570,1,26405665
2017,26385619,1,26405715
2017,26385626,1,26405721
2017,26385765,1,26405861
2017,26385834,1,26405933
2017,26385869,1,26405965
2017,26385867,1,26405964
2017,26282521,1,26302482
2017,26282536,7,26302496
2017,26282572,1,26302533
2017,26282830,1,26302793
2017,26282946,1,26302908
2017,26283051,1,26303014
2017,26283098,1,26303061
2017,26283104,1,26303067
2017,26283203,1,26303168
2017,26283232,1,26303196
2017,26283249,1,26303213
2017,26283247,1,26303211
2017,26283250,1,26303214
2017,26283244,1,26303208
2017,26283634,1,26303598
2017,26283696,1,26303660
2017,26283761,1,26303724
2017,26283794,1,26303758
2017,26283910,1,26303874
2017,26283914,7,26303878
2017,26284330,1,26304295
2017,26284397,1,26304362
2017,26284433,1,26304399
2017,26284513,1,26304479
2017,26284655,1,26304621
2017,26284713,1,26304676
2017,26284753,1,26304719
2017,26284846,1,26304812
2017,26285021,1,26304987
2017,26285106,1,26305073
2017,26285313,1,26305279
2017,26285331,22,26305298
2017,26285395,3,26305361
2017,26285428,1,26305396
2017,26285508,1,26305476
2017,26285549,1,26305517
2017,26285609,1,26305577
2017,26285683,1,26305654
2017,26285747,1,26305715
2017,26285766,1,26305734
2017,26285939,1,26305907
2017,26285937,1,26305905
2017,26285938,1,26305906
2017,26285976,1,26305944
2017,26286570,1,26306539
2017,26286584,1,26306553
2017,26286835,1,26306804
2017,26287351,1,26307321
2017,26287479,1,26307447
2017,26288496,1,26308466
2017,26288799,1,26308770
2017,26288884,1,26308854
2017,26289262,1,26309232
2017,26289263,1,26309233
2017,26289279,1,26309248
2017,26289431,8,26309398
2017,26289435,1,26309407
2017,26289440,1,26309411
2017,26289510,1,26309480
2017,26289586,1,26309556
2017,26289634,1,26309605
2017,26289699,1,26309667
2017,26289767,1,26309737
2017,26289790,7,26309760
2017,26289831,1,26309802
2017,26289830,1,26309799
2017,26289833,1,26309803
2017,26289849,1,26309819
2017,26289857,1,26309827
2017,26289886,1,26309855
2017,26289936,1,26309907
2017,26290237,1,26310211
2017,26290251,1,26310223
2017,26290308,1,26310280
2017,26290534,1,26310506
2017,26290532,1,26310504
2017,26290535,1,26310507
2017,26290881,1,26310854
2017,26290880,1,26310853
2017,26290878,1,26310851
2017,26290908,1,26310884
2017,26291013,1,26310986
2017,26291015,1,26310989
2017,26291127,1,26311100
2017,26291148,1,26311121
2017,26291282,1,26311256
2017,26291286,7,26311260
2017,26291630,1,26311603
2017,26291647,1,26311620
2017,26291661,7,26311634
2017,26291677,1,26311650
2017,26291693,1,26311667
2017,26292053,1,26312026
2017,26292093,1,26312066
2017,26292158,1,26312132
2017,26292206,1,26312180
2017,26292237,1,26312210
2017,26292285,1,26312260
2017,26292296,1,26312269
2017,26292381,1,26312355
2017,26292402,1,26312375
2017,26292405,1,26312379
2017,26292593,1,26312567
2017,26292789,1,26312764
2017,26292827,1,26312800
