"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,119341308,122669066,3,36532474
2018,119337150,122670675,3,36537140
2018,119341431,122674939,19,36532508
2018,119337307,122669445,16,36541376
2018,119335793,122670994,16,36537297
2018,119335812,122671011,17,36537302
2018,119335811,122671011,19,36537301
2018,119335841,122675346,16,36537310
2018,119335840,122675346,16,36532574
2018,119335907,122675398,16,36541417
2018,119336017,122679930,16,36537362
2018,119341935,122679953,11,36541442
2018,119337582,122679953,15,36537380
2018,119337604,122680002,5,36532668
2018,119341980,122671135,16,36537399
2018,119342063,122680101,18,36537433
2018,119337692,122675667,19,36541471
2018,119346303,122680182,1,36537475
2018,119337752,122680222,16,36541494
2018,119337807,122680327,24,36541506
2018,119337807,122671283,24,36541507
2018,119346464,122680347,3,36537526
2018,119342272,122680369,24,36532786
2018,119342452,122676037,3,36532861
2018,119346723,122676037,18,36537625
2018,119342541,122676118,1,36537660
2018,119346879,122680752,3,36537676
2018,119338060,122680752,1,36532925
2018,119338094,122671562,1,36541607
2018,119346951,122671562,18,36541608
2018,119338169,122680957,1,36541630
2018,119342780,122680979,21,36537734
2018,119347114,122680996,1,36541635
2018,119338219,122671705,18,36541649
2018,119342842,122671707,1,36533008
2018,119338224,122676422,3,36533011
2018,119342868,122676450,1,36533019
2018,119342868,122676451,1,36533018
2018,119342881,122676461,16,36533027
2018,119342929,122681155,25,36537789
2018,119347262,122681155,3,36537788
2018,119342929,122681154,3,36537791
2018,119347262,122681154,25,36533042
2018,119338278,122671770,16,36537796
2018,119347334,122681206,1,36537810
2018,119347334,122681208,1,36537811
2018,119347382,122681262,1,36533073
2018,119347382,122681261,24,36533074
2018,119347534,122671897,24,36541708
2018,119347532,122671897,24,36541707
2018,119343154,122671897,24,36533113
2018,119343157,122671898,24,36537868
2018,119343154,122671898,24,36533112
2018,119347534,122671898,24,36533115
2018,119347539,122671898,24,36533116
2018,119347539,122671897,24,36537871
2018,119343157,122671897,24,36537869
2018,119347532,122671898,24,36533114
2018,119338409,122676749,3,36541713
2018,119343182,122671912,16,36537881
2018,119347579,122676763,3,36541718
2018,119347619,122676796,15,36537906
2018,119338465,122681516,18,36537921
2018,119343255,122676827,18,36537922
2018,119338588,122672097,1,36541755
2018,119343515,122681870,18,36533214
2018,119338634,122681890,3,36538032
2018,119348001,122672144,17,36533221
2018,119338688,122672196,24,36533234
2018,119338688,122681983,24,36538063
2018,119338697,122681996,18,36538067
2018,119343688,122677236,16,36538096
2018,119348232,122682149,18,36538125
2018,119338868,122682290,17,36541843
2018,119348359,122677413,3,36538186
2018,119348410,122682345,3,36533345
2018,119338937,122672407,16,36541855
2018,119319886,122661573,3,36540879
2018,119331956,122658725,18,36531785
2018,119331958,122658725,18,36536339
2018,119331956,122658723,18,36540886
2018,119331958,122658723,18,36536340
2018,119328761,122662093,18,36531805
2018,119328761,122658772,18,36531804
2018,119320244,122662097,18,36540906
2018,119328788,122662116,18,36531820
2018,119332086,122666000,18,36536380
2018,119332103,122666017,18,36531836
2018,119332145,122666060,18,36536402
2018,119332143,122658815,18,36540921
2018,119332145,122658815,18,36536404
2018,119332143,122666060,18,36531851
2018,119320291,122662189,18,36540929
2018,119332160,122662189,18,36536408
2018,119320290,122662189,18,36540928
2018,119332209,122662210,15,36540945
2018,119332211,122662210,17,36536435
2018,119332209,122662207,15,36540944
2018,119332209,122662206,10,36531875
2018,119332211,122662206,10,36536436
2018,119332209,122662211,25,36531874
2018,119332211,122662209,25,36536434
2018,119332211,122662207,15,36531877
2018,119332211,122662211,15,36531878
2018,119332209,122662209,15,36536432
2018,119332215,122658864,16,36536437
2018,119328905,122662217,15,36536438
2018,119320332,122662217,15,36540953
2018,119328904,122662217,15,36540954
2018,119328903,122662217,15,36531884
2018,119320330,122662217,15,36540951
2018,119320331,122662217,15,36540952
2018,119332242,122662237,19,36536446
2018,119328920,122662239,19,36531894
2018,119328920,122662237,19,36531895
2018,119332242,122662239,19,36531898
2018,119332233,122662234,18,36531891
2018,119332233,122662231,18,36536443
2018,119320358,122666162,18,36531911
2018,119332288,122666185,19,36536459
2018,119328982,122666190,3,36540973
2018,119332402,122662376,21,36540984
2018,119332439,122666349,3,36540992
2018,119332488,122666391,11,36536521
2018,119332552,122659030,19,36536533
2018,119332726,122662629,1,36541014
2018,119332733,122662632,21,36531990
2018,119329354,122666690,3,36532007
2018,119332837,122659194,14,36541022
2018,119332851,122659199,1,36536581
2018,119320675,122659198,3,36532021
2018,119332850,122659198,5,36536580
2018,119332877,122666771,24,36536585
2018,119333018,122666922,1,36536608
2018,119329744,122663100,3,36532086
2018,119333296,122667200,3,36536674
2018,119333348,122667249,18,36536683
2018,119333369,122663215,1,36541085
2018,119320983,122667273,21,36541087
2018,119333397,122667289,21,36536694
2018,119333447,122659544,1,36536706
2018,119333447,122667347,24,36536707
2018,119333518,122663350,21,36536727
2018,119330007,122663381,24,36532152
2018,119333550,122663381,24,36532153
