"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2015,87039108,100474391
2015,87039110,100474393
2015,87039113,100474397
2015,87039114,100474398
2015,87039118,100474402
2015,87039122,100474406
2015,87039139,100474420
2015,87039140,100474420
2015,87039148,100474426
2015,87040272,100475484
2015,87040301,100475513
2015,87040315,100475528
2015,87041449,100476576
2015,87041480,100476606
2015,87041483,100476608
2015,87041490,100476615
2015,87041499,100476624
2015,87041501,100476626
2015,87041519,100476641
2015,87023963,100459976
2015,87023981,100459993
2015,87023982,100459993
2015,87023996,100460007
2015,87024000,100460010
2015,87024006,100460013
2015,87024011,100460016
2015,87024028,100460033
2015,87024029,100460033
2015,87025211,100461094
2015,87025233,100461117
2015,87025239,100461120
2015,87025244,100461126
2015,87025253,100461134
2015,87025267,100461145
2015,87026364,100462190
