"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,32519147,1,32529809
2018,32519146,1,32529808
2018,32519157,1,32529818
2018,32516820,1,32541169
2018,32516819,1,32541168
2018,32519169,1,32529829
2018,32519168,1,32541176
2018,32519182,1,32529838
2018,32519183,1,32529839
2018,32519185,1,32529841
2018,32516851,1,32541204
2018,32519206,1,32529865
2018,31772712,1,31803694
2018,31767810,1,31798761
2018,31767809,3,31798760
2018,31767822,1,31798773
2018,31772719,1,31803700
2018,31772728,1,31803707
2018,31767858,1,31803722
2018,31767874,1,31798821
2018,31767875,1,31798822
2018,31767922,1,31806120
2018,31767947,1,31798889
2018,31772877,1,31798921
2018,31768180,1,31799114
2018,31773134,1,31804133
2018,31775140,3,31806151
2018,31768235,1,31799174
2018,31773213,1,31804211
2018,31768304,3,31799249
2018,31768328,7,31799272
2018,31768329,1,31799274
2018,31768358,1,31804278
2018,31768373,22,31804291
2018,31768388,1,31799334
2018,31768390,1,31799337
2018,31773657,1,31804653
2018,31773656,1,31804652
2018,31773655,1,31799592
2018,31768656,1,31799605
2018,31768662,1,31799611
2018,31768659,1,31799608
2018,31768660,1,31799609
2018,31768658,1,31799607
2018,31768661,1,31799610
2018,31768657,1,31799606
2018,31778688,1,31804684
2018,31768679,1,31799627
2018,31778720,1,31804721
2018,31783717,1,31799660
2018,31783739,8,31799689
2018,31783741,1,31799691
2018,31783785,1,31799745
2018,31778814,1,31804798
2018,31778851,7,31804836
2018,31778852,7,31804837
2018,31778853,8,31804838
2018,31783799,1,31799756
2018,31783836,1,31799795
2018,31778885,1,31799800
2018,31783854,1,31799815
2018,31783863,1,31804897
2018,31783893,1,31799854
2018,31778954,1,31799862
2018,31779192,1,31810172
2018,31779205,1,31810187
2018,31775247,1,31815088
2018,31775245,1,31806243
2018,31779249,1,31815094
2018,31779280,1,31810272
2018,31784158,1,31815117
2018,31779285,7,31810275
2018,31784179,1,31815137
2018,31784188,1,31815147
2018,31784205,1,31815167
2018,31775255,1,31806249
2018,31779446,1,31810445
2018,31779540,1,31810535
2018,31779613,1,31810608
2018,31779624,1,31806274
2018,31784434,1,31815388
2018,31784435,1,31815389
2018,31784448,1,31815403
2018,31784463,1,31815417
2018,31784474,1,31815430
2018,31784536,1,31815492
2018,31784562,1,31815522
2018,31784565,1,31815525
2018,31784566,1,31815526
2018,31784571,1,31815531
2018,31784578,1,31815538
2018,31784576,1,31815536
