"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8225563,21288,11,2019,"I",,"Y","G","C","2019_11_WI0680400_NIBRS",70339395,0
2019,8233225,21288,12,2019,"I",,"Y","G","C","2019_12_WI0680400_NIBRS",70348300,0
2019,8148840,20981,1,2019,"I",,"Y","G","C","2019_01_WI0140000_NIBRS",69209256,0
2019,8156502,20981,2,2019,"I",,"Y","G","C","2019_02_WI0140000_NIBRS",69217510,0
2019,8164164,20981,3,2019,"I",,"Y","G","C","2019_03_WI0140000_NIBRS",69217511,0
2019,8148925,21190,1,2019,"I",,"Y","G","C","2019_01_WI0510000_NIBRS",65987314,0
2019,8156587,21190,2,2019,"I",,"Y","G","C","2019_02_WI0510000_NIBRS",65984691,0
2019,8164249,21190,3,2019,"I",,"Y","G","C","2019_03_WI0510000_NIBRS",65979610,0
2019,8171911,21190,4,2019,"I",,"Y","G","C","2019_04_WI0510000_NIBRS",65984717,0
2019,8179573,21190,5,2019,"I",,"Y","G","C","2019_05_WI0510000_NIBRS",65984723,0
2019,8187235,21190,6,2019,"I",,"Y","G","C","2019_06_WI0510000_NIBRS",65987354,0
