"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,97274070,100372622,16,29314401
2017,97274070,100372618,16,29314398
2017,97274070,100372623,16,29314405
2017,97274216,100372795,26,29314472
2017,97274264,100372849,16,29314493
2017,97274790,100373391,15,29314651
2017,97275188,100373798,16,29314776
2017,97275793,100374433,3,29314882
2017,97275822,100374456,3,29314885
2017,97276572,100375205,17,29315265
2017,97277225,100375874,16,29315406
2017,97277663,100376352,1,29315523
2017,97278731,100377350,24,29315737
2017,97279034,100377592,24,29315782
2017,97279132,100377679,16,29315812
2017,97279132,100377677,16,29315810
2017,97280907,100379473,1,29316181
2017,97281009,100379586,16,29316215
2017,97281012,100379586,16,29316216
2017,97281170,100379744,3,29316264
2017,97231741,100330019,21,29302815
2017,97233721,100332021,3,29303389
2017,97233845,100332154,16,29303463
2017,97233848,100332154,16,29303466
2017,97233845,100332150,16,29303461
2017,97233848,100332150,25,29303465
2017,97233913,100332224,9,29303484
2017,97234042,100332374,3,29303543
2017,97234082,100332394,17,29303558
2017,97234291,100332593,24,29303607
2017,97234286,100332593,3,29303606
2017,97234646,100332923,19,29303704
2017,97236886,100335233,26,29304347
2017,97237100,100335448,3,29304437
2017,97237359,100335730,1,29304546
2017,97238001,100336392,21,29304744
2017,97241967,100340409,19,29305927
2017,97244002,100342458,14,29306376
2017,97244548,100342972,24,29306512
2017,97244544,100342972,24,29306502
2017,97244963,100343396,3,29306639
2017,97245212,100343640,1,29306714
2017,97245795,100344209,24,29306841
2017,97246008,100344427,3,29306898
2017,97246044,100344469,16,29306907
2017,97246156,100344565,1,29306936
2017,97246156,100344567,18,29306939
2017,97246317,100344731,18,29306983
2017,97246333,100344747,19,29306985
2017,97246453,100344876,3,29307011
2017,97782829,100890799,1,29477287
2017,97782896,100890870,26,29477313
2017,97783959,100891915,5,29477601
2017,97785998,100893869,16,29478126
2017,97786324,100894200,21,29478225
2017,97786839,100894718,3,29478384
2017,97786979,100894851,24,29478445
2017,97787236,100895110,24,29478518
2017,97787236,100895108,24,29478517
2017,97787574,100895472,16,29478632
2017,97788179,100896084,4,29478809
2017,96578129,99661971,3,29099874
2017,96578244,99662083,3,29099906
2017,96578244,99662082,16,29099905
2017,96578248,99662082,9,29099907
2017,96578248,99662083,9,29099908
2017,97788248,100896154,24,29478835
2017,97788248,100896155,24,29478836
2017,97788840,100896755,21,29479031
2017,97789384,100897296,20,29479198
2017,96585195,99669040,15,29102106
2017,97789427,100897344,3,29479213
2017,97789461,100897374,26,29479226
2017,97789492,100897403,1,29479236
