"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,13,96160463,8,9,7936159
2017,5,96160865,0.8,1,7936201
2017,5,96161069,6.6,1,7936225
2017,5,96173306,1,1,7937322
2017,5,96162090,17.2,1,7936320
2017,4,96162090,11.9,1,7936321
2017,16,96162090,3.4,1,7936319
2017,5,96165078,4,1,7936553
2017,8,96169129,85,9,7936940
2017,5,96172873,71,1,7937236
2017,17,96173754,,,7937380
2017,5,96174398,7.7,1,7937476
2017,5,96176286,4,1,7937711
2017,5,96174858,3,1,7937525
2017,5,96176104,0.8,1,7937691
2017,5,96179788,2.05,1,7938163
2017,5,96179635,1.005,1,7938131
2017,11,96179667,1.7,1,7938135
2017,12,96181342,7.5,1,7938402
2017,5,96180548,28,1,7938254
2017,12,96180692,1,9,7938268
2017,8,96181342,5,9,7938405
2017,5,96181342,3.4,1,7938403
2017,5,96182444,4,1,7938597
2017,8,96182884,5,9,7938655
2017,12,96183670,1.3,1,7938775
2017,16,96186333,3,9,7939157
2017,5,96188469,0.58,1,7939463
2017,5,96187354,1.5,1,7939303
2017,5,96188718,1.87,1,7939526
2017,5,96189488,2.7,1,7939608
2017,5,96193861,1.5,1,7940162
2017,5,96194527,0.3,1,7940282
2017,5,96195014,11.7,1,7940374
2017,5,96195343,0.4,1,7940462
2017,15,96196793,23.5,9,7940703
2017,12,96196997,1,1,7940726
2017,5,96198175,1,1,7940864
2017,5,96198581,1.55,1,7940926
2017,5,96200942,3.3,1,7941179
2017,12,96201450,1,1,7941247
2017,8,96202134,2,9,7941334
2017,12,96202134,0.3,1,7941333
2017,5,96202453,1,1,7941359
2017,16,96203100,3.3,1,7941425
2017,5,96204808,0.1,1,7941653
2017,5,96204932,5,1,7941688
2017,12,96205774,15.3,1,7941843
2017,5,96206014,1,1,7941865
2017,5,96206725,1,1,7941957
2017,12,96206837,2.63,1,7941977
2017,5,96206837,3.05,1,7941976
2017,12,96208462,1,1,7942233
2017,3,96215581,15,1,7942634
2017,12,96215581,1,9,7942636
2017,5,96215581,76.7,1,7942635
2017,5,96215718,7.98,1,7942646
2017,2,96217169,2.69,1,7942741
2017,5,96217169,1.76,1,7942740
2017,5,96217357,0.74,1,7942753
2017,5,96219583,30.92,1,7942897
2017,5,96220330,1,1,7942948
2017,8,96227625,10,1,7943486
2017,5,96228198,116.67,1,7943517
2017,5,96229972,1,1,7943632
2017,5,96230146,1,1,7943670
2017,1,96233687,0.03,1,7943913
2017,4,96234750,0.29,1,7943972
2017,16,96234750,108,9,7943974
2017,2,96234750,2.87,1,7943973
2017,5,96238116,1,1,7944312
2017,5,100357866,0.5,1,8543445
2017,5,100404110,2,1,8553339
2017,2,100406347,3.44,1,8553720
2017,2,100408154,0.01,1,8553990
2017,5,100410574,1,1,8554376
2017,5,97130489,1,11,8078080
2017,4,97131772,13.7,1,8078291
2017,5,97131772,3.2,1,8078287
2017,5,97132433,1.6,1,8078410
2017,5,97132657,9.47,1,8078435
2017,12,97132866,0.005,5,8078469
2017,17,97132866,33,9,8078470
2017,12,97132866,0.009,1,8078471
2017,5,97134009,2.6,1,8078621
2017,12,97134009,1,1,8078622
2017,5,97136623,0.4,1,8078929
2017,1,97136650,0.11,1,8078932
2017,16,97137720,,,8079084
2017,5,97137954,0.6,1,8079112
2017,5,97138523,1,1,8079177
2017,5,97139873,0.6,1,8079383
2017,8,97140803,1,9,8079538
2017,16,97141073,141,9,8079569
2017,5,97141559,3,1,8079623
2017,12,97142045,,,8079687
2017,2,97142086,2.39,1,8079702
2017,12,97142152,4.88,1,8079719
2017,11,97142343,83.26,1,8079750
2017,5,97142806,60.75,1,8079823
2017,12,97143225,0.24,1,8079898
2017,16,97143315,20,9,8079929
2017,12,97143315,85.2,1,8079928
2017,5,97143315,2,1,8079927
2017,5,97144043,3.1,1,8080016
2017,5,97144557,5,1,8080094
2017,13,96711801,0.5,9,8012874
2017,5,96712154,0.01,1,8012945
2017,4,96715425,1,1,8013503
2017,5,96715425,1,1,8013501
2017,5,96715445,1,1,8013512
2017,5,96715540,4.033,1,8013519
2017,5,96715560,3.033,1,8013521
2017,12,96717199,0.9,1,8013804
2017,5,96717656,0.6,1,8013902
2017,5,96718329,4.74,1,8014052
2017,5,96719493,4.9,1,8014203
2017,5,96722647,1,1,8014568
2017,5,96724732,0.79,1,8014854
2017,9,96724732,1,9,8014853
2017,5,96725787,91.5,1,8015019
2017,12,96725787,1.6,1,8015020
2017,8,96726974,1,9,8015262
2017,11,96728750,4.8,1,8015486
2017,5,96729964,2.5,1,8015616
2017,5,96732025,1.1,1,8015913
2017,12,96734040,2,9,8016248
2017,5,96740562,1,1,8017311
2017,5,96748987,39.01,1,8018661
2017,5,96759265,0.55,1,8020272
2017,1,95475837,0.18,1,7834828
2017,5,95476874,63.97,1,7834968
2017,5,95478003,10.41,1,7835097
2017,1,95478730,0.54,1,7835229
2017,5,95481885,1,1,7835670
2017,5,95482115,1,1,7835709
2017,5,95482262,1,1,7835744
2017,5,96711484,3,1,8012760
2017,12,96712841,3,1,8013059
2017,13,96712971,1,9,8013076
2017,5,96713369,5.025,1,8013136
2017,1,96719206,49.7,1,8014167
2017,15,96719660,0.3,1,8014227
2017,5,96719840,12.9,1,8014277
2017,5,96720635,39.1,1,8014407
2017,2,96720831,6.8,1,8014439
2017,5,96722908,10,1,8014604
2017,4,96724279,0,1,8014794
2017,5,96728472,,,8015452
2017,5,96728897,8,1,8015501
2017,12,96736115,2.8,7,8016537
2017,5,96737224,1,1,8016700
2017,17,96738965,2,9,8017006
2017,8,96738965,75,9,8017005
2017,4,96740744,1,11,8017340
2017,2,96742033,32,1,8017534
2017,5,96742033,2,1,8017535
2017,5,96742184,8.8,1,8017559
2017,5,96762456,0.56,1,8020655
2017,17,96762460,,,8020656
2017,2,96763949,0.05,1,8020786
2017,5,96764973,10.66,1,8020881
2017,5,100326517,1,11,8538548
2017,5,100326598,1,1,8538569
2017,12,100327059,,,8538681
2017,12,100327566,1,1,8538740
2017,5,100329152,2.1,1,8538938
2017,5,100331640,1.026,1,8539311
2017,5,100332947,39.063,1,8539504
2017,5,100334278,1,1,8539704
2017,16,100337090,2,9,8540121
2017,5,100337090,0.094,1,8540120
2017,12,96731775,,,8015892
2017,5,96733177,0.001,1,8016119
2017,5,96735407,56.28,1,8016465
2017,3,96735407,4,9,8016467
2017,12,96738070,1,7,8016847
2017,5,96738108,3.3,1,8016852
2017,5,96739305,4.36,1,8017101
2017,5,96760063,0.12,1,8020418
2017,1,96761376,4.44,1,8020562
2017,4,96761376,0.14,1,8020561
2017,5,96761751,3.3,1,8020605
2017,2,96763683,0.52,1,8020763
2017,5,100326212,1.005,1,8538458
2017,5,100326527,1,11,8538554
2017,5,100327370,4.008,1,8538722
2017,5,100328032,0.53,1,8538783
