"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,98019861,101129412,1,29544759
2017,98020237,101129787,24,29544849
2017,98020295,101129845,24,29544868
2017,98020920,101130464,24,29545024
2017,98022236,101131757,24,29545358
2017,98022799,101132339,1,29545491
2017,98023325,101132865,3,29545691
2017,98025422,101134934,24,29546415
2017,98026108,101135627,24,29546629
2017,98028157,101137634,24,29547264
2017,98028154,101137634,25,29547262
2017,98028154,101137629,24,29547261
2017,98028157,101137629,25,29547263
2017,98028489,101137974,9,29547402
2017,98028574,101138062,24,29547446
2017,98029623,101139083,18,29547755
2017,98029623,101139088,18,29547762
2017,98030442,101139904,1,29548037
2017,98031250,101140677,24,29548329
2017,98031250,101140668,24,29548328
2017,98032695,101142141,17,29548803
2017,97895686,101004683,5,29509967
2017,97895979,101004976,1,29510040
2017,97896323,101005270,3,29510178
2017,97896344,101005297,19,29510183
2017,97896341,101005297,19,29510182
2017,97896406,101005367,21,29510203
2017,97897040,101005996,16,29510418
2017,97897075,101006028,3,29510429
2017,97897140,101006099,3,29510462
2017,97897380,101006331,3,29510559
2017,97897424,101006358,18,29510569
2017,97897414,101006358,18,29510567
2017,97897436,101006367,15,29510573
2017,97897429,101006367,1,29510570
2017,97897432,101006367,15,29510571
2017,97897547,101006486,3,29510601
2017,97897886,101006842,3,29510753
2017,97897971,101006914,16,29510778
2017,97898191,101007137,5,29510844
2017,97898178,101007137,3,29510842
2017,97898821,101007722,16,29511046
2017,97898815,101007722,16,29511044
2017,97898827,101007722,16,29511050
2017,97899193,101008094,12,29511154
2017,97899213,101008110,25,29511161
2017,97899219,101008110,3,29511165
2017,97899219,101008113,25,29511167
2017,97899213,101008113,3,29511162
2017,97899834,101008727,24,29511359
2017,97899853,101008739,21,29511370
2017,97900017,101008909,3,29511418
2017,97900093,101008961,1,29511437
2017,97901818,101010661,12,29512008
2017,97901971,101010808,16,29512031
2017,97901971,101010812,16,29512034
2017,97902518,101011360,14,29512174
2017,97902522,101011358,5,29512176
2017,97902522,101011360,5,29512177
2017,97902518,101011358,14,29512173
2017,97903153,101011991,13,29512436
2017,97903781,101012615,3,29512620
2017,97904338,101013180,17,29512791
2017,97904629,101013471,17,29512845
2017,97905976,101014875,6,29513244
2017,97905979,101014875,6,29513247
2017,97906084,101014997,3,29513303
2017,97906260,101015187,3,29513351
2017,97906534,101015445,21,29513458
2017,97906561,101015468,3,29513463
2017,97906706,101015608,17,29513494
2017,97906803,101015725,1,29513530
2017,97906946,101015866,16,29513569
2017,97906956,101015858,25,29513572
2017,97906949,101015863,25,29513570
2017,97906956,101015863,18,29513573
2017,97906949,101015858,18,29513568
2017,97907039,101015957,1,29513599
2017,97907039,101015954,18,29513598
2017,97907168,101016093,19,29513634
2017,97907308,101016224,21,29513674
2017,97907329,101016251,1,29513679
2017,97907725,101016633,16,29513815
2017,97907728,101016633,25,29513819
2017,97907728,101016635,16,29513820
2017,97907725,101016635,25,29513818
2017,97907789,101016711,18,29513835
2017,97907962,101016883,24,29513889
2017,97907963,101016881,24,29513890
2017,97908352,101017262,1,29514056
2017,97908391,101017302,3,29514077
2017,97976665,101085836,18,29533827
