"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,29755668,1,29776079
2018,29755729,1,29780893
2018,29760425,1,29776140
2018,29755739,1,29784794
2018,29764294,1,29784810
2018,29755760,1,29776170
2018,29760468,1,29776180
2018,29755772,7,29784832
2018,29764375,1,29784887
2018,29764406,1,29781031
2018,29760574,1,29781036
2018,29764412,1,29784931
2018,29764425,1,29776285
2018,29755902,1,29776320
2018,29760616,1,29784979
2018,29764466,1,29784977
2018,29755911,1,29781094
2018,29764484,1,29784994
2018,29764576,7,29776419
2018,29760721,1,29781182
2018,29764595,1,29785109
2018,29764603,1,29785116
2018,29756029,1,29776456
2018,29764625,1,29785138
2018,29756045,1,29776476
2018,29764627,1,29785139
2018,29760761,1,29781212
2018,29756059,1,29776500
2018,29760822,1,29776541
2018,29756113,1,29781292
2018,29756128,1,29776571
2018,29760875,7,29776590
2018,29756159,1,29781346
2018,29764780,1,29785277
2018,29756168,1,29785282
2018,29756211,1,29785323
2018,29756222,1,29776662
2018,29764886,1,29776701
2018,29756266,1,29785390
2018,29764890,1,29776705
2018,29764892,1,29781446
2018,29764896,1,29785395
2018,29756296,1,29776731
2018,29764925,1,29776730
2018,29764937,1,29785437
2018,29764938,1,29785439
2018,29761048,1,29781505
2018,29761064,1,29781528
2018,29761071,1,29781534
2018,29764982,1,29785485
2018,29761081,1,29781540
2018,29761089,1,29785495
2018,29761104,1,29785507
2018,29756382,1,29785523
2018,29765026,1,29785528
2018,29762739,1,29774470
2018,29754080,1,29774471
2018,29763002,1,29783514
2018,29759059,1,29774757
2018,29754384,1,29779573
2018,29763034,1,29783546
2018,29754393,1,29774783
2018,29763054,1,29779608
2018,29759114,1,29779610
2018,29759117,7,29783571
2018,29763114,7,29779656
2018,29754507,1,29783674
2018,29754535,1,29774924
2018,29754546,1,29774939
2018,29754556,1,29774954
2018,29759271,1,29783738
2018,29763226,1,29779754
2018,29763230,1,29783742
2018,29763253,1,29783765
2018,29759300,1,29774989
2018,29763271,1,29779802
2018,29759311,1,29783783
2018,29763273,1,29783786
2018,29754622,1,29783794
2018,29763280,1,29779808
2018,29754639,1,29775029
2018,29754646,1,29775038
2018,29759342,1,29783826
2018,29763317,1,29783829
2018,29754669,1,29775064
2018,29759487,1,29779977
2018,29754807,1,29775201
2018,29759494,1,29775205
2018,29759520,1,29780008
2018,29759522,1,29780012
2018,29759545,1,29780033
2018,29759544,1,29780032
2018,29759575,1,29780060
2018,29754898,1,29784003
2018,29754913,1,29775319
2018,29759591,1,29780077
2018,29759601,1,29775329
2018,29759648,1,29780136
2018,29754989,1,29784105
2018,29763603,1,29780146
