"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8163403,20051,3,2019,"I",,"Y","G","C","2019_03_VA0020300_NIBRS",68878253,0
2019,8171065,20051,4,2019,"I",,"Y","G","C","2019_04_VA0020300_NIBRS",64892402,0
2019,8178727,20051,5,2019,"I",,"Y","G","C","2019_05_VA0020300_NIBRS",68882774,0
2019,8186389,20051,6,2019,"I",,"Y","G","C","2019_06_VA0020300_NIBRS",68874060,0
2019,8194051,20051,7,2019,"I",,"Y","G","C","2019_07_VA0020300_NIBRS",68882786,0
2019,8201713,20051,8,2019,"I",,"Y","G","C","2019_08_VA0020300_NIBRS",67738395,0
2019,8209375,20051,9,2019,"I",,"Y","G","C","2019_09_VA0020300_NIBRS",68882806,0
2019,8217037,20051,10,2019,"I",,"Y","G","C","2019_10_VA0020300_NIBRS",68882830,0
2019,8224699,20051,11,2019,"I",,"Y","G","C","2019_11_VA0020300_NIBRS",68882857,0
2019,8232361,20051,12,2019,"I",,"Y","G","C","2019_12_VA0020300_NIBRS",68882904,0
2019,8148357,20356,1,2019,"I",,"Y","G","C","2019_01_VA0890000_NIBRS",67685220,0
2019,8156019,20356,2,2019,"I",,"Y","G","C","2019_02_VA0890000_NIBRS",68848461,0
2019,8163681,20356,3,2019,"I",,"Y","G","C","2019_03_VA0890000_NIBRS",68852703,0
2019,8171343,20356,4,2019,"I",,"Y","G","C","2019_04_VA0890000_NIBRS",68844379,0
2019,8179005,20356,5,2019,"I",,"Y","G","C","2019_05_VA0890000_NIBRS",68844417,0
2019,8186667,20356,6,2019,"I",,"Y","G","C","2019_06_VA0890000_NIBRS",68844451,0
2019,8194329,20356,7,2019,"I",,"Y","G","C","2019_07_VA0890000_NIBRS",68848283,0
2019,8201991,20356,8,2019,"I",,"Y","G","C","2019_08_VA0890000_NIBRS",68848317,0
2019,8148085,20058,1,2019,"I",,"Y","G","C","2019_01_VA0050000_NIBRS",68882846,0
2019,8155747,20058,2,2019,"I",,"Y","G","C","2019_02_VA0050000_NIBRS",68882852,0
2019,8163409,20058,3,2019,"I",,"Y","G","C","2019_03_VA0050000_NIBRS",68882854,0
2019,8171071,20058,4,2019,"I",,"Y","G","C","2019_04_VA0050000_NIBRS",68878368,0
2019,8178733,20058,5,2019,"I",,"Y","G","C","2019_05_VA0050000_NIBRS",68874145,0
2019,8186395,20058,6,2019,"I",,"Y","G","C","2019_06_VA0050000_NIBRS",68878375,0
2019,8148071,20042,1,2019,"I",,"Y","G","C","2019_01_VA0010000_NIBRS",67735098,0
2019,8155733,20042,2,2019,"I",,"Y","G","C","2019_02_VA0010000_NIBRS",68882468,0
