"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121155857,118168705,7,,
2019,121148847,118177033,6,,
2019,121148852,118177037,6,,
2019,121148856,118177043,1,,
2019,121154145,118172401,6,,
2019,121148884,118177073,7,,
2019,121148889,118177078,4,,
2019,121148898,118172457,5,,
2019,121148899,118172457,7,1,
2019,121155898,118168751,6,,
2019,121155905,118172484,4,,
2019,121155906,118172484,7,,
2019,121154214,118172489,7,,
2019,121148907,118177105,7,,
2019,121154228,118177106,6,,
2019,121148916,118177110,4,,
2019,121155912,118177116,7,,
2019,121155911,118177116,5,,
2019,121148925,118172509,7,,
2019,121148926,118177119,1,,
2019,121155926,118177132,7,1,
2019,121154262,118177132,5,,1
2019,121154273,118168794,7,,
2019,121154288,118168804,6,,
2019,121154306,118172591,6,,
2019,121154321,118172618,6,,
2019,121155952,118168824,4,,
2019,121155957,118177170,6,,
2019,121155963,118177183,6,,
2019,121154373,118177185,5,,
2019,121154375,118177185,7,,
2019,121148978,118177192,6,,
2019,121148982,118177195,7,,
2019,121154424,118177208,6,,
2019,121154431,118177212,4,,
2019,121155501,118168314,3,,
2019,121155504,118168314,7,,
2019,121155505,118168314,6,,
2019,121155502,118168314,5,,
2019,121148386,118168314,1,,
2019,121155506,118176558,6,,
2019,121155512,118168327,7,,
2019,121148401,118172014,6,,
2019,121148405,118168333,6,,
2019,121153808,118172027,7,,
2019,121148408,118168337,4,,
2019,121153810,118168337,7,1,
2019,121153809,118168337,5,,1
2019,121155520,118168339,6,,
2019,121153819,118168348,7,,
2019,121153827,118168360,6,,
2019,121148441,118176608,7,,
2019,121153828,118172055,6,,
2019,121148459,118168372,7,,
2019,121155560,118168385,7,,
2019,121155569,118168391,6,,
2019,121155573,118168396,4,,
2019,121148487,118168403,7,,
2019,121148486,118168403,5,,
2019,121155607,118168426,7,,
2019,121153849,118176690,6,,
2019,121155621,118168439,7,,
2019,121155625,118176704,4,,
2019,121148542,118176713,6,,
2019,121148545,118168448,7,,
2019,121153870,118172089,6,,
2019,121155643,118172097,7,,
2019,121153875,118168462,4,,
2019,121148564,118168468,1,,
2019,121153880,118168469,8,,
2019,121155656,118168475,4,,
2019,121148585,118172126,7,,
2019,121148594,118176762,7,,
2019,121153901,118176762,4,,
2019,121153908,118168495,6,,
2019,121148618,118176790,6,,
2019,121148617,118176790,1,,
2019,121153926,118172166,7,,
2019,121153938,118172174,7,1,
2019,121155697,118168518,6,,
2019,121153949,118168524,6,,
2019,121155702,118168527,4,,
2019,121155703,118168530,7,,
2019,121148644,118168530,5,,
