"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8168121,10575,4,2019,"I",,"Y","G","C","2019_04_NB0130100_NIBRS",49382296,0
2019,8175783,10575,5,2019,"I",,"Y","G","C","2019_05_NB0130100_NIBRS",49356411,0
2019,8183445,10575,6,2019,"I",,"Y","G","C","2019_06_NB0130100_NIBRS",58039744,0
2019,8191107,10575,7,2019,"I",,"Y","G","C","2019_07_NB0130100_NIBRS",66109061,0
2019,8198769,10575,8,2019,"I",,"Y","G","C","2019_08_NB0130100_NIBRS",63981212,0
2019,8145148,10602,1,2019,"I",,"Y","G","C","2019_01_NB0220100_NIBRS",68535665,0
2019,8152810,10602,2,2019,"I",,"Y","G","C","2019_02_NB0220100_NIBRS",68535670,0
2019,8160472,10602,3,2019,"I",,"Y","G","C","2019_03_NB0220100_NIBRS",67832460,0
2019,8168134,10602,4,2019,"I",,"Y","G","C","2019_04_NB0220100_NIBRS",67843661,0
2019,8175796,10602,5,2019,"I",,"Y","G","C","2019_05_NB0220100_NIBRS",67832466,0
2019,8183458,10602,6,2019,"I",,"Y","G","C","2019_06_NB0220100_NIBRS",67832470,0
2019,8191120,10602,7,2019,"I",,"Y","G","C","2019_07_NB0220100_NIBRS",67832475,0
2019,8145214,10745,1,2019,"I",,"Y","G","C","2019_01_NB0790000_NIBRS",34932273,0
2019,8152876,10745,2,2019,"I",,"Y","G","C","2019_02_NB0790000_NIBRS",61794583,0
2019,8160538,10745,3,2019,"I",,"Y","G","C","2019_03_NB0790000_NIBRS",42906160,0
2019,8145227,10770,1,2019,"I",,"Y","G","C","2019_01_NB0890100_NIBRS",66110971,0
2019,8152889,10770,2,2019,"I",,"Y","G","C","2019_02_NB0890100_NIBRS",49390376,0
2019,8145223,10764,1,2019,"I",,"Y","G","C","2019_01_NB0870000_NIBRS",34932394,0
2019,8152885,10764,2,2019,"I",,"Y","G","C","2019_02_NB0870000_NIBRS",47614139,0
2019,8160547,10764,3,2019,"I",,"Y","G","C","2019_03_NB0870000_NIBRS",47617271,0
2019,8168209,10764,4,2019,"I",,"Y","G","C","2019_04_NB0870000_NIBRS",47614154,0
2019,8175871,10764,5,2019,"I",,"Y","G","C","2019_05_NB0870000_NIBRS",49380990,0
2019,8145143,10594,1,2019,"I",,"Y","G","C","2019_01_NB0190100_NIBRS",34923547,0
