"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,117772862,9,
2018,117768391,6,
2018,117768963,1,
2018,117769947,1,
2018,117777246,1,
2018,117781289,9,
2018,117775884,10,
2018,117777958,9,
2018,117781619,1,
2018,117778667,1,
2018,117770522,1,
2018,117770518,1,
2018,117770523,1,
2018,117770521,1,
2018,117782118,9,
2018,117786162,1,
2018,117786203,1,
2018,117783407,10,
2018,117783511,1,
2018,117783565,1,
2018,117783566,1,
2018,117779695,10,
2018,117779694,10,
2018,117786698,9,
2018,117786702,1,
2018,117784498,1,
2018,117785913,10,
2018,117786084,1,
2018,117791595,10,
2018,117794766,1,
2018,117788774,1,
2018,117794642,1,
2018,117800841,9,
2018,117795232,1,
2018,117795233,1,
2018,117789862,1,
2018,117807752,1,
2018,117789978,6,
2018,117790531,1,
2018,117790922,9,
2018,117807799,1,
2018,117808322,1,
2018,117811794,1,
2018,117808684,1,
2018,117811893,10,
2018,117806108,1,
2018,117816930,9,
2018,117817140,1,
2018,117813580,9,
2018,117817428,1,
2018,120391652,1,
2018,120391746,1,
2018,106706904,1,
2018,120391741,2,
2018,120396588,2,
2018,120391862,1,
2018,120391958,1,
2018,120392015,9,
2018,120392038,10,
2018,120392231,1,
2018,120402076,10,
2018,120402089,1,
2018,105342978,10,
2018,120393131,1,
2018,120397215,1,
2018,105381473,1,
2018,105381558,9,
2018,105383237,8,
2018,105383420,10,
2018,105384379,9,
2018,105384754,10,
2018,105385773,1,
2018,105387235,9,
2018,105387232,9,
2018,105387240,9,
2018,105387192,9,
2018,105387220,9,
2018,105387210,9,
2018,105387856,1,
2018,105388043,1,
2018,105388026,1,
2018,120402830,1,
2018,105388963,10,
2018,105388962,10,
2018,120393213,1,
2018,120403359,1,
2018,120397917,1,
2018,120393343,1,
2018,120398353,1,
2018,120398352,1,
2018,120398601,9,
2018,120394190,1,
2018,120398741,9,
2018,120398879,1,
2018,120394422,1,
2018,120395868,9,
2018,120411191,10,
2018,120406360,9,
2018,120406441,1,
2018,120406478,1,
2018,120405802,9,
2018,120405804,9,
2018,120405801,9,
2018,120411135,1,
2018,120406585,1,
2018,120406839,10,
2018,120406655,10,
2018,120406723,10,
2018,106746289,1,
2018,106746286,1,
2018,106746564,1,
2018,106746956,10,
2018,106747173,10,
2018,106747176,10,
2018,106747863,1,
2018,106748997,9,
2018,106749182,6,
2018,106749399,6,
2018,106750740,1,
2018,106751334,1,
2018,106751872,10,
2018,106752703,6,
2018,106752703,1,
2018,106755201,1,
2018,106756520,9,
2018,120411908,1,
2018,120407369,1,
2018,120407273,1,
2018,120416364,10,
2018,120407741,1,
2018,120407752,1,
2018,120412725,6,
2018,120407844,10,
2018,120407936,1,
2018,120416925,1,
2018,120408152,9,
2018,120413141,1,
2018,120413177,1,
2018,120417254,9,
2018,120417264,1,
2018,120413234,1,
2018,120408393,6,
2018,120408437,9,
2018,120413301,9,
2018,120413303,9,
2018,120413304,9,
2018,120408459,9,
2018,120417330,9,
2018,120414385,1,
2018,120409269,1,
2018,120409521,1,
2018,120409506,1,
2018,120418533,1,
2018,120414736,1,
2018,120410228,10,
2018,120415985,10,
2018,120410226,10,
2018,120416104,1,
2018,120416025,2,
2018,120426514,1,
2018,120419885,10,
2018,120421667,9,
2018,120421740,1,
2018,120420517,1,
2018,120420621,1,
2018,120427073,1,
2018,120422094,1,
2018,120420811,1,
2018,120420809,1,
2018,120422089,1,
2018,120422515,1,
2018,120431181,1,
2018,120422790,1,
2018,120427289,10,
2018,120427349,1,
2018,120427397,10,
2018,120427422,1,
2018,120431658,1,
2018,120427540,1,
2018,120423115,1,
2018,120428469,9,
2018,120431879,4,
2018,120427738,4,
2018,120427807,1,
2018,120432663,1,
2018,120428468,1,
2018,120428470,9,
2018,120424048,1,
2018,120424116,1,
2018,120428537,1,
2018,120428536,1,
2018,120424202,1,
2018,120424265,1,
2018,120432927,1,
2018,120429036,1,
2018,120428716,1,
2018,120424336,9,
2018,120424336,1,
2018,120428746,10,
2018,120428849,1,
2018,120429285,10,
2018,120429071,10,
2018,120429307,10,
2018,120429322,10,
2018,120429433,9,
2018,120429432,9,
2018,120425084,9,
2018,120429431,9,
2018,120429447,10,
2018,120429511,10,
2018,120429547,9,
2018,120441623,10,
2018,120391677,1,
2018,120401690,1,
2018,120397108,1,
2018,120397692,1,
2018,120392996,1,
2018,120402633,1,
2018,120392773,1,
2018,120403104,9,
2018,120403331,1,
2018,120393603,1,
2018,120398160,1,
2018,120393582,1,
2018,120393896,1,
2018,120394167,6,
2018,120394167,1,
2018,120394171,1,
2018,120394211,1,
2018,120394235,1,
2018,120404184,1,
2018,120398735,1,
2018,120398843,10,
2018,120394426,1,
2018,120394455,1,
2018,120394689,1,
2018,120395285,1,
2018,120394908,10,
2018,120394910,10,
2018,120394909,10,
2018,120394914,1,
2018,120399841,1,
2018,120405368,1,
2018,120405446,1,
2018,120395584,1,
2018,120405584,1,
2018,120399931,9,
2018,120399932,9,
2018,120396087,9,
2018,120395674,10,
2018,120395704,1,
2018,120406162,1,
2018,120400378,10,
2018,120406184,1,
2018,120406349,1,
2018,120406409,1,
2018,120406437,9,
2018,120411487,10,
2018,120406760,1,
2018,120400930,1,
2018,120406847,9,
2018,120411692,1,
2018,120407085,1,
2018,120412069,1,
2018,120416427,1,
2018,120407502,1,
2018,120412391,1,
2018,120407516,1,
2018,120407722,1,
2018,120416967,10,
2018,120408019,10,
2018,120408039,10,
2018,120408429,1,
2018,120408551,9,
2018,120408600,1,
2018,120409762,9,
2018,120414721,1,
2018,120414721,6,
2018,120409757,9,
2018,120409763,9,
2018,120414727,9,
2018,120410039,9,
2018,120410551,1,
2018,120410468,9,
2018,120419443,1,
2018,120410719,9,
2018,120415930,1,
2018,120411033,10,
2018,120421223,10,
2018,120419900,10,
2018,120426873,9,
2018,120411114,1,
2018,120427069,1,
2018,120426968,10,
2018,120426969,10,
2018,120431347,1,
2018,120427131,6,
2018,120431792,1,
2018,120427590,10,
2018,120427591,10,
2018,120427638,10,
2018,120431894,1,
2018,120423293,9,
2018,120423292,9,
2018,120423520,9,
2018,120432777,1,
2018,120428502,1,
2018,120424083,1,
2018,120428602,1,
2018,120424266,1,
2018,120428748,1,
2018,120429138,9,
2018,120429265,9,
2018,120424489,1,
2018,120433651,10,
2018,120433518,9,
2018,120433516,10,
2018,120430951,1,
2018,120441282,1,
2018,120435521,1,
2018,120396712,1,
2018,120396485,1,
2018,120391627,1,
2018,120391683,9,
2018,120391995,10,
2018,120392600,1,
2018,120392177,9,
2018,120397027,9,
2018,120397326,1,
2018,120392656,1,
2018,120402637,1,
2018,120402649,9,
2018,120392821,6,
2018,120393063,1,
2018,120397776,10,
2018,120393163,1,
