"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,108824922,122557620
2017,108825016,122557719
2017,108825017,122557720
2017,108825016,122557718
2017,108825038,122557743
2017,108825051,122557752
2017,108825059,122557761
2017,108825062,122557759
2017,108825061,122557759
2017,108835562,122568034
2017,108835759,122568239
2017,108835793,122568281
2017,108835815,122568297
2017,108835834,122568314
2017,108835852,122568329
2017,108835866,122568342
2017,108835970,122568448
2017,108836010,122568485
2017,108836010,122568490
2017,108836032,122568513
2017,108836070,122568553
2017,108836156,122568633
2017,108836152,122568633
2017,108836303,122568770
2017,108836338,122568800
2017,108836355,122568820
2017,108836390,122568860
2017,108836400,122568860
2017,108836404,122568860
2017,108836392,122568860
2017,108836416,122568860
2017,108836413,122568860
2017,108836395,122568860
2017,108836406,122568860
2017,108836409,122568860
2017,108836539,122568991
2017,108836640,122569095
2017,108836647,122569105
2017,108836743,122569200
2017,108836821,122569278
2017,108836821,122569280
2017,108836915,122569361
2017,108836997,122569459
2017,108837046,122569504
2017,108837128,122569578
2017,108837160,122569609
2017,108837171,122569621
2017,108837227,122569671
2017,108837358,122569790
2017,108837429,122569852
2017,108837511,122569932
2017,108837530,122569952
2017,108837556,122569977
2017,108837585,122569992
2017,108837580,122569992
2017,108837579,122569992
2017,108837581,122569992
2017,108837653,122570066
2017,108837670,122570078
2017,108837711,122570124
2017,108837935,122570366
2017,108838044,122570471
2017,108853206,122585625
2017,108853213,122585635
2017,108853277,122585699
2017,108853323,122585744
2017,108853384,122585805
2017,108853429,122585848
2017,108853557,122585974
2017,108853596,122586014
2017,108853621,122586041
2017,108853654,122586074
2017,108853680,122586101
2017,108853687,122586106
2017,108853721,122586143
2017,108853724,122586145
2017,108853724,122586146
2017,108853730,122586153
2017,108853777,122586200
2017,108853795,122586215
2017,108853816,122586239
2017,108853874,122586299
2017,108853903,122586328
2017,108853918,122586341
2017,108853941,122586367
2017,108853955,122586380
2017,108853988,122586412
2017,108853990,122586413
2017,108854009,122586433
2017,108854014,122586439
2017,108854060,122586488
2017,108854124,122586540
2017,108854147,122586564
2017,108854163,122586581
2017,108854187,122586606
2017,108854203,122586623
2017,108854207,122586632
2017,108854218,122586642
2017,108854246,122586664
2017,108854254,122586674
2017,108854258,122586678
2017,108854387,122586811
2017,108854459,122586876
2017,108854476,122586897
2017,108854485,122586900
2017,108854485,122586903
2017,108854485,122586904
2017,108854530,122586948
2017,108854531,122586944
2017,108854532,122586947
2017,108854572,122586982
2017,108854588,122586999
2017,108854602,122587012
2017,108854624,122587036
2017,108854624,122587035
2017,108854655,122587062
2017,108854665,122587073
2017,108854695,122587101
2017,108854887,122587284
2017,108854916,122587311
2017,108854919,122587311
2017,108854951,122587347
2017,108854997,122587390
2017,108855011,122587404
2017,108855028,122587422
2017,108855036,122587432
2017,108824615,122557330
2017,108824615,122557331
2017,108824637,122557356
2017,108824578,122557292
2017,108824648,122557361
2017,108825030,122557739
2017,108824454,122557195
2017,108905400,122637202
2017,108905404,122637207
2017,108905444,122637245
2017,108905523,122637284
2017,108905530,122637290
2017,108905530,122637292
2017,108905529,122637292
2017,108905529,122637290
2017,108905547,122637309
2017,108905558,122637318
2017,108905559,122637320
2017,108905595,122637354
2017,108905618,122637378
2017,108905626,122637388
2017,108905626,122637387
2017,108905632,122637394
2017,108905642,122637403
2017,108902981,122634822
2017,108903334,122635173
2017,108903347,122635187
2017,108903354,122635194
2017,108903370,122635210
2017,108903378,122635218
2017,108903380,122635220
2017,108904533,122636376
2017,108904544,122636385
2017,108904542,122636385
2017,108904574,122636413
2017,108904587,122636426
2017,108904588,122636427
2017,108904610,122636447
2017,108904612,122636447
2017,108904628,122636462
2017,108904636,122636469
2017,108904646,122636479
2017,108904664,122636496
2017,108904699,122636529
2017,108904708,122636539
2017,108904713,122636542
2017,108904715,122636545
2017,108904717,122636547
2017,108904718,122636548
2017,108904720,122636550
2017,108904724,122636554
2017,108904733,122636564
2017,108904769,122636603
2017,108904836,122636659
2017,108905181,122636993
2017,108905204,122637016
2017,108905210,122637022
2017,108905226,122637037
2017,108905231,122637043
2017,108905231,122637042
2017,108905245,122637057
2017,108905251,122637062
2017,108905289,122637098
2017,108905304,122637111
2017,108905306,122637113
2017,108905309,122637117
2017,108905337,122637144
2017,108905340,122637148
2017,108905342,122637150
2017,108905350,122637156
2017,108905356,122637162
2017,108905378,122637185
2017,108852815,122585234
2017,108852876,122585294
2017,108852969,122585391
2017,108823385,122556276
2017,108823418,122556302
2017,108823450,122556333
2017,108823475,122556360
2017,108823425,122556310
2017,108823477,122556359
2017,108823512,122556399
2017,108823623,122556489
2017,108823616,122556496
2017,108823623,122556496
2017,108823650,122556516
2017,108823660,122556536
2017,108823684,122556561
2017,108823786,122556654
2017,108823801,122556670
2017,108823862,122556733
2017,108824054,122556909
2017,108824067,122556923
2017,108824243,122557093
2017,108824361,122557149
2017,108824928,122557627
2017,108825045,122557730
2017,108825045,122557726
2017,108825045,122557723
2017,108825045,122557727
2017,108848643,122580945
2017,108848672,122580976
2017,108848707,122581011
2017,108848708,122581009
2017,108848810,122581116
2017,108848879,122581179
2017,108848895,122581195
2017,108848895,122581193
2017,108848915,122581221
