"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,8,114750994,1,1,11081728
2019,5,114756356,2,1,11081730
2019,12,114756356,0.01,1,11076793
2019,5,114751025,1,7,11086873
2019,5,114760891,0.5,1,11081741
2019,12,114760891,0.2,1,11081742
2019,5,114756449,8,1,11076804
2019,12,114756461,1.5,1,11086896
2019,8,114760955,1,9,11086910
2019,5,114760955,2,1,11081766
2019,5,114760990,1,1,11081773
2019,1,114756643,0.01,1,11086939
2019,8,114756643,450,9,11086940
2019,5,114756643,769.7,1,11076823
2019,12,111626993,1,11,10547753
2019,4,111627409,1,1,10547809
2019,5,111627721,52.6,1,10552671
2019,12,111627721,37.3,1,10562832
2019,16,111627721,166,9,10562833
