"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,92742051,109270764
2016,92742420,109270768
2016,92742550,109270769
2016,92742562,109270770
2016,92742587,109270772
2016,92735664,106008712
2016,92735679,106008727
2016,92735680,106008727
2016,92735691,106008734
2016,92735704,106008746
2016,92737028,106009839
2016,92737056,106009868
2016,92738348,106010928
2016,92738377,106010956
2016,92738393,106010967
2016,92738402,106010976
2016,92739643,106012049
2016,92739649,106012055
2016,92739654,106012061
2016,92739662,106012066
2016,92739666,106012069
2016,92739667,106012070
2016,92739668,106012071
2016,92739674,106012077
2016,92740894,106013148
2016,92740936,106013181
2016,92742246,106014261
2016,92742247,106014261
2016,92735733,106008776
2016,92735749,106008787
2016,92735779,106008808
2016,92735780,106008808
2016,92735790,106008816
2016,92735791,106008816
2016,92735792,106008817
2016,92735793,106008817
2016,92735794,106008817
2016,92735795,106008817
2016,92735798,106008819
2016,92737081,106009892
2016,92737110,106009918
2016,92737119,106009926
2016,92737120,106009927
2016,92737122,106009929
2016,92737123,106009929
2016,92737137,106009940
2016,92738428,106010999
2016,92738447,106011018
2016,92738451,106011021
2016,92738453,106011022
2016,92738457,106011026
2016,92739698,106012098
2016,92739717,106012113
2016,92739733,106012129
2016,92739735,106012131
2016,92739745,106012140
2016,92739750,106012144
2016,92739759,106012153
2016,92739761,106012155
2016,92740978,106013218
2016,92740993,106013230
2016,92741006,106013241
2016,92741007,106013241
2016,92741015,106013248
2016,92741017,106013250
2016,92741027,106013257
2016,92741028,106013258
2016,92742338,106014337
2016,92742342,106014341
2016,92742373,106014375
2016,92742374,106014375
2016,92735836,106008846
2016,92735882,106008885
2016,92735906,106008906
2016,92737147,106009948
2016,92737148,106009949
2016,92737179,106009971
2016,92737212,106009996
2016,92738490,106011055
2016,92738518,106011080
2016,92738525,106011086
2016,92738555,106011114
2016,92738559,106011117
2016,92739762,106012156
2016,92739770,106012160
2016,92739807,106012192
2016,92739816,106012202
2016,92739835,106012221
2016,92739836,106012221
2016,92739841,106012224
2016,92739842,106012225
2016,92741039,106013267
2016,92741040,106013268
2016,92741043,106013272
2016,92741064,106013290
2016,92741081,106013303
2016,92741082,106013303
2016,92741083,106013305
2016,92741092,106013312
2016,92741100,106013320
2016,92741101,106013321
2016,92741105,106013323
2016,92741114,106013332
2016,92776566,109177725
2016,92735532,106008606
2016,92735557,106008625
2016,92735558,106008625
2016,92736886,106009709
2016,92736891,106009714
2016,92738166,106010791
2016,92738197,106010818
2016,92738203,106010823
2016,92738204,106010823
2016,92738205,106010823
2016,92738206,106010823
2016,92738207,106010823
2016,92738237,106010841
2016,92742068,106014111
2016,92737240,109457450
2016,92739926,109457489
2016,92741445,109457514
2016,92742232,109457529
2016,92745885,109457591
2016,92746344,109457598
2016,92796391,109458324
2016,92761577,109457830
2016,92761578,109457830
2016,92796850,109084443
2016,92797349,109084455
2016,92797350,109084455
2016,92797351,109084455
2016,92797352,109084455
2016,92797353,109084455
2016,92797354,109084455
2016,92797347,109084455
2016,92797348,109084455
2016,92747650,106018845
2016,92747652,106018846
2016,92747669,106018858
2016,92747675,106018864
2016,92747677,106018866
2016,92747679,106018868
2016,92747681,106018868
2016,92747686,106018874
2016,92749069,106020003
2016,92749070,106020004
2016,92749088,106020020
2016,92749114,106020042
2016,92750364,106021116
2016,92750367,106021118
2016,92751738,106022214
2016,92751740,106022216
2016,92751770,106022241
2016,92751798,106022265
2016,92751800,106022267
2016,92753146,106023349
2016,92753166,106023368
2016,92754533,106024431
2016,92754551,106024447
2016,92754553,106024449
2016,92754562,106024459
2016,92754571,106024467
2016,92754574,106024469
2016,92754586,106024479
2016,92755909,106025520
2016,92755920,106025528
2016,92755929,106025535
2016,92755936,106025541
2016,92755960,106025558
2016,92755972,106025566
2016,92755974,106025568
2016,92757224,106026638
2016,92757241,106026652
2016,92757254,106026666
2016,92757255,106026666
2016,92757265,106026679
2016,92758509,106027752
2016,92758523,106027764
2016,92758536,106027776
2016,92758551,106027790
2016,92759764,106028892
2016,92759774,106028901
2016,92759785,106028910
2016,92759793,106028919
2016,92759798,106028924
2016,92759802,106028930
2016,92761011,106029990
2016,92761030,106030005
2016,92761031,106030006
2016,92761061,106030034
2016,92761088,106030055
2016,92761089,106030056
2016,92761090,106030056
2016,92761091,106030057
2016,92762346,106031119
2016,92762413,106031172
2016,92762414,106031173
2016,92742460,106014452
2016,92742484,106014475
2016,92742485,106014475
2016,92742488,106014477
2016,92742489,106014477
2016,92742520,106014501
2016,92742535,106014514
2016,92743724,106015554
