"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,107299034,110554053,1,32402644
2017,107299034,110554056,25,32402643
2017,107299254,110554278,3,32402739
2017,107235856,110490636,3,32383919
2017,107236138,110490909,3,32384030
2017,107236352,110491126,18,32384110
2017,107236777,110491521,1,32384260
2017,107236783,110491521,1,32384267
2017,107236783,110491522,1,32384268
2017,107236777,110491522,1,32384262
2017,107240097,110494802,24,32385102
2017,107240103,110494802,24,32385105
2017,107240100,110494802,24,32385103
2017,107240438,110495134,18,32385193
2017,107240556,110495250,24,32385222
2017,107244848,110499590,3,32386236
2017,107246936,110501701,3,32386819
2017,107251316,110506010,1,32388165
2017,107252007,110506665,3,32388346
2017,107252161,110506803,18,32388389
2017,107252248,110506884,1,32388411
2017,107252478,110507104,1,32388495
2017,107267517,110522124,18,32392515
2017,107270388,110525037,3,32393259
2017,107276129,110530881,18,32394566
2017,107276442,110531192,3,32394649
2017,107270231,110524880,18,32393202
2017,107270239,110524887,16,32393208
2017,107270231,110524887,18,32393196
2017,107270239,110524880,18,32393209
2017,107283464,110538247,3,32396758
2017,107283674,110538451,16,32396821
2017,107298849,110553859,4,32402562
2017,107299076,110554084,1,32402667
2017,107299070,110554090,1,32402659
2017,107299076,110554090,1,32402662
2017,107299070,110554084,1,32402661
2017,107304077,110559251,1,32404207
2017,107304654,110559891,18,32404393
2017,107305268,110560529,18,32404551
2017,107306633,110561892,3,32404964
2017,107298868,110553867,25,32402573
2017,107298855,110553860,25,32402566
2017,107298855,110553867,16,32402569
2017,107298868,110553860,16,32402575
2017,107299320,110554349,24,32402770
2017,107305264,110560520,18,32404550
2017,107298950,110553976,1,32402605
2017,107298968,110553986,3,32402618
2017,107298970,110553986,3,32402619
2017,107304111,110559294,18,32404223
2017,107305035,110560287,18,32404493
2017,107306611,110561854,18,32404956
2017,107246234,110501005,1,32386619
2017,107246233,110501005,1,32386617
2017,107251516,110506193,3,32388205
2017,107251633,110506306,1,32388239
2017,107251851,110506521,3,32388311
2017,107252005,110506656,24,32388345
2017,107252245,110506879,3,32388410
2017,107252270,110506911,3,32388416
2017,107252333,110506977,3,32388442
2017,107252336,110506976,3,32388444
2017,107252336,110506977,16,32388446
2017,107252333,110506976,16,32388443
2017,107252347,110506992,24,32388449
2017,107252730,110507345,3,32388570
2017,107252885,110507519,3,32388615
2017,107298997,110554013,1,32402627
2017,107299028,110554047,16,32402637
2017,107299075,110554098,1,32402664
2017,107299075,110554093,1,32402666
2017,107299325,110554343,3,32402769
2017,107308065,110563350,18,32405464
2017,107314246,110569733,16,32408101
2017,107935498,111209279,16,32611338
2017,107947133,111221204,3,32614425
2017,107960087,111234325,1,32618305
2017,107960299,111234492,21,32618388
2017,107960424,111234642,18,32618427
2017,107276483,110531230,14,32394660
2017,107467034,110730575,18,32463008
2017,107960320,111234530,19,32618402
2017,107960318,111234525,26,32618400
2017,107960472,111234684,3,32618441
2017,107960522,111234743,5,32618461
